nesdis_id,nwsli,state_code,latitude_d,longitude_d,owner_code,pe1,pe2,pe3,pe4,pe5,pe6,pe7,pe8,pe9,pe10,pe11,pe12,pe13,pe14,pe15,pe16,pe17,pe18,pe19,pe20,pe21,p322,pe23,pe24,pe25
1731E492,GWKC1,CA,37.8517,-120.637,USGS01,TW,VB,,,,,,,,,,,,,,,,,,,,,,
F003A574,GYRC1,CA,39.525,-120.937,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
326EA3B8,GZFC1,CA,38.6258,-120.528,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
346A7526,GZYC1,CA,39.7317,-122.414,BURMPR,HG,QR,TA,XR,PA,TD,UP,US,UD,PC,VB,,,,,,,,,,,,,
CA2FD54E,HABC1,CA,40.2725,-121.091,STCLAF,PC,VB,TA,,,,,,,,,,,,,,,,,,,,,
CE2D76CA,HAIC1,CA,34.2606,-118.277,CESPD1,HP,PC,VB,,,,,,,,,,,,,,,,,,,,,
CA4AA62C,HAMC1,CA,39.7519,-121.994,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE470DE8,HANC1,CA,34.2608,-118.387,CESPD1,HP,PC,VB,,,,,,,,,,,,,,,,,,,,,
DDFA9194,HAPC1,CA,41.8353,-123.382,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA4E3674,HASC1,CA,41.4481,-122.431,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
346481CA,HATC1,CA,40.9317,-121.543,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
A0822212,HAVC1,CA,37.3589,-122.1,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
2991278A,HBCC1,CA,37.0764,-118.968,PGECHP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA2FA3DE,HBHC1,CA,40.8628,-121.552,STCLAF,HG,QT,VB,,,,,,,,,,,,,,,,,,,,,
CE526682,HBRC1,CA,34.1586,-116.799,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DE5320F6,HCCC1,CA,34.5839,-119.985,USGS01,HG,TW,WC,,,,,,,,,,,,,,,,,,,,,
DDD2C4A0,HCHC1,CA,38.9578,-122.342,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA30843E,HCNC1,CA,40.6892,-121.425,STCLAF,HG,QR,VB,,,,,,,,,,,,,,,,,,,,,
5990209A,HCPC1,CA,34.3464,-118.849,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
CA5695B4,HCTC1,CA,39.3683,-121.372,STCLAF,HG,PC,TW,VB,,,,,,,,,,,,,,,,,,,,
163B0942,HCUC1,CA,40.6867,-121.424,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
A0810D22,HCYC1,CA,37.2181,-121.741,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
346BA1B4,HDLC1,CA,40.6831,-122.75,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
C210507A,HDRC1,CA,37.1692,-121.978,SJWATR,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
324DF524,HDVC1,CA,40.4419,-120.627,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA2341B0,HDZC1,CA,36.3831,-120.854,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
F00481AC,HEAC1,CA,38.6133,-122.835,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DE54042E,HEHC1,CA,37.9375,-119.797,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD7555A0,HETC1,CA,37.9478,-119.787,USGS01,HP,VB,,,,,,,,,,,,,,,,,,,,,,
D100D492,HFCC1,CA,37.6689,-118.817,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
CA5205EC,HFLC1,CA,35.2511,-118.6,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDE4577C,HGHC1,CA,34.1547,-117.227,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
3230D502,HGLC1,CA,39.2089,-122.81,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,TX,TN,,,,,,,,,,,
C2B09332,HHMC1,CA,38.5139,-119.811,CASNOW,PA,US,UD,SD,SW,PC,TA,XR,RW,VB,,,,,,,,,,,,,,
AAC0C74E,HHPC1,CA,34.2361,-117.139,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C29081AA,HHWC1,CA,37.9614,-119.783,HETCHY,VB,PC,TA,XR,,,,,,,,,,,,,,,,,,,,
34A056FC,HIGC1,CA,41.0917,-122.492,BURMPR,VB,TA,SD,,,,,,,,,,,,,,,,,,,,,
CA25417E,HKCC1,CA,39.7272,-121.863,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
C2102838,HKRC1,CA,37.1558,-121.962,SJWATR,HG,TW,QD,VB,,,,,,,,,,,,,,,,,,,,
346B27A0,HLCC1,CA,40.8669,-121.883,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
32575310,HLKC1,CA,40.6233,-120.478,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
3239D35E,HLLC1,CA,39.0697,-120.42,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
CE9481DA,HLPC1,CA,37.1094,-119.885,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
CE94A736,HLWC1,CA,37.1144,-119.893,CESPD1,TA,PA,US,UD,XR,RW,PC,EP,VB,,,,,,,,,,,,,,,
91C0165C,HMDC1,CA,39.0836,-120.171,PLACER,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA538102,HMGC1,CA,40.115,-121.368,STCLAF,VB,PC,SW,,,,,,,,,,,,,,,,,,,,,
3258A506,HMMC1,CA,33.6056,-116.939,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,MT,MM,,,,,,,,,,,,,
17B067C4,HMNC1,CA,37.4667,-122.433,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
17B1D6B0,HMOC1,CA,37.5247,-122.398,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
324D90C2,HMRC1,CA,40.1094,-121.383,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
2E913092,HNGC1,CA,34.195,-118.093,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE9492AC,HNLC1,CA,37.1039,-119.887,CESPD1,TW,HG,VB,,,,,,,,,,,,,,,,,,,,,
CE52A39C,HNRC1,CA,37.1506,-119.856,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
34A06366,HNTC1,CA,37.2281,-119.221,BURMPR,SW,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,
326D5432,HOAC1,CA,41.0478,-123.671,BIAPRR,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE9165E8,HOKC1,CA,36.3708,-118.652,CESPD1,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
CA48A3D8,HONC1,CA,40.23,-124.148,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
17AF1058,HOOC1,CA,41.05,-123.673,USGS01,HG,TW,PC,VB,,,,,,,,,,,,,,,,,,,,
CE907464,HOPC1,CA,39.0267,-123.129,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD7D120C,HOSC1,CA,36.8519,-121.429,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
D10383E0,HOUC1,CA,39.1656,-122.619,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
324EC7B0,HPDC1,CA,39.0308,-123.081,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CD08E760,HPEC1,CA,36.0675,-121.559,DRIEDU,DJ,DH,RW,US,UD,UP,TA,XR,PA,PP,PC,TS,VB,,,,,,,,,,,
17B5C0FC,HPIC1,CA,37.7314,-119.558,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA2EE22E,HPTC1,CA,37.6106,-121.231,CALFED,HG,TW,WC,VB,,,,,,,,,,,,,,,,,,,,
DDF6C074,HPWC1,CA,39.0267,-123.129,USGS01,TW,WC,WP,WT,WO,VB,,,,,,,,,,,,,,,,,,
C2B44060,HRKC1,CA,40.4183,-121.275,CASNOW,VB,TA,SW,SD,XR,,,,,,,,,,,,,,,,,,,
32A2CD74,HRMC1,CA,34.3183,-119.194,VENTUR,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B1723A,HRSC1,CA,38.1583,-119.662,CASNOW,VB,TA,SD,,,,,,,,,,,,,,,,,,,,,
346A10C0,HRZC1,CA,40.9,-122.25,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
163A9008,HSAC1,CA,35.0778,-120.371,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA25B1FA,HSEC1,CA,36.8422,-121.362,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
324E6748,HSGC1,CA,33.8781,-116.953,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CE9624D6,HSMC1,CA,36.1811,-118.621,CESPD1,PC,PC,TA,VB,,,,,,,,,,,,,,,,,,,,
CA40A77E,HSPC1,CA,37.5625,-122.436,SFPUCW,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
327F63C2,HSQC1,CA,37.3147,-119.039,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
FA45937A,HTRC1,CA,36.5625,-117.474,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
325185B6,HTSC1,CA,35.7706,-115.909,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
345F67E0,HTTC1,CA,38.0069,-121.581,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
FA60A0CE,HUMC1,CA,36.7267,-118.675,NPS003,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CD21C63E,HVSC1,CA,38.7756,-119.904,DRIEDU,TX,DH,TA,XR,TD,US,UD,UP,PC,VB,,,,,,,,,,,,,,
C2107844,HWBC1,CA,37.1872,-122.02,SJWATR,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA4565A0,HWKC1,CA,38.7269,-122.84,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
324236A8,HYFC1,CA,40.5486,-123.165,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
D10B77C2,HYMC1,CA,40.65,-123.493,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
34A07010,HYSC1,CA,39.2819,-120.527,BURMPR,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,,
16C85C24,IBCC1,CA,32.6658,-115.502,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD9B4734,ICDC1,CA,40.6519,-122.913,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD54F64C,ICRC1,CA,39.4567,-120.286,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
16DB9778,ICSC1,CA,37.5611,-121.797,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA276266,IDAC1,CA,36.4161,-120.671,STCLAF,VB,PC,,,,,,,,,,,,,,,,,,,,,,
6611A23E,IDKC1,CA,35.2817,-118.411,KERNCA,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
3265650E,IDPC1,CA,36.8436,-118.266,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
FA5020AA,IDWC1,CA,41.7117,-121.506,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE47104C,IERC1,CA,34.0203,-118.084,CESPD1,HG,HG,HG,PC,VB,,,,,,,,,,,,,,,,,,,
CA25E186,IGRC1,CA,37.6003,-121.225,STCLAF,HG,TW,WC,VB,,,,,,,,,,,,,,,,,,,,
CA2C175E,IIFC1,CA,40.0564,-120.962,STCLAF,HG,QR,VB,,,,,,,,,,,,,,,,,,,,,
DD54E53A,ILAC1,CA,39.4519,-120.29,USGS01,HP,VB,,,,,,,,,,,,,,,,,,,,,,
93305406,INRC1,CA,32.9958,-118.553,CSUNRD,PC,US,UD,TA,MT,XR,VB,UR,UP,RW,MM,,,,,,,,,,,,,
DD5821B8,INVC1,CA,39.0806,-122.534,USGS01,HP,PC,,,,,,,,,,,,,,,,,,,,,,
17ADC3C4,IOCC1,CA,34.0186,-117.73,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
D1076528,IRGC1,CA,41.9281,-122.443,USGS01,HG,TW,WT,,,,,,,,,,,,,,,,,,,,,
CE51C174,ISAC1,CA,35.6467,-118.479,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
CE5B7D7A,ISBC1,CA,35.6397,-118.499,CESPD1,HT,TW,VB,,,,,,,,,,,,,,,,,,,,,
9330D212,ISCC1,CA,32.8264,-118.362,CSUNRD,PC,US,UD,TA,MT,XR,VB,UR,UP,RW,,,,,,,,,,,,,,
CA30D442,ISHC1,CA,37.8403,-121.602,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE51CFA6,ISLC1,CA,35.6458,-118.477,CESPD1,TA,PA,US,UD,XR,PC,VB,,,,,,,,,,,,,,,,,
CD039258,ISWC1,CA,36.6019,-117.145,NOACRD,DY,DJ,XR,PC,PC,PC,US,UP,TV,MS,TV,MS,RW,DH,TA,PP,PC,,,,,,,
CE082098,IVLC1,CA,33.7433,-117.659,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
17102298,IVNC1,CA,35.245,-115.298,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
324B1618,IWLC1,CA,35.685,-117.89,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DDF5C77A,JACC1,CA,33.7461,-117.231,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
34659046,JAMC1,CA,36.6525,-120.18,BURMPR,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA2B4516,JBGC1,CA,39.7358,-121.489,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA30C734,JDPC1,CA,40.0361,-120.289,STCLAF,DY,DJ,DH,PC,TA,XR,US,UD,UP,UR,RW,PA,VB,,,,,,,,,,,
C2B00650,JEMC1,CA,37.78,-119.178,CASNOW,US,UD,SD,SW,PC,TA,XR,RW,VB,,,,,,,,,,,,,,,
BEC0102A,JEPC1,CA,38.2681,-121.828,BERKLY,DJ,DH,RW,US,UD,UP,TA,XR,PA,PP,PC,TV,TV,TV,TV,MS,VB,,,,,,,
CE13523E,JFEC1,CA,34.1125,-117.969,CESPD1,HP,PC,VB,,,,,,,,,,,,,,,,,,,,,
32B46ADC,JFSC1,CA,32.7444,-116.673,DAFS00,PC,US,UD,TA,XR,MT,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD593034,JIMC1,CA,38.6583,-122.828,USGS01,HG,TW,WC,WP,WT,WO,,,,,,,,,,,,,,,,,,
B0D19554,JKRC1,CA,39.5092,-120.552,NEVADA,HP,VB,,,,,,,,,,,,,,,,,,,,,,
B0D1433C,JKSC1,CA,39.4644,-120.564,NEVADA,HP,VB,,,,,,,,,,,,,,,,,,,,,,
DE0771F2,JMLC1,CA,32.6375,-116.883,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
C2B147A0,JMTC1,CA,37.74,-119.073,CASNOW,VB,TA,XR,RW,US,UD,SD,,,,,,,,,,,,,,,,,
C2B13130,JMWC1,CA,37.7544,-119.078,CASNOW,VB,SW,PC,SD,TA,XR,RW,US,UD,MV,TV,MV,TV,MV,TV,PA,,,,,,,,
32780410,JPRC1,CA,41.3328,-120.473,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
345F8412,JPTC1,CA,38.0519,-121.689,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA4E40E4,JRPC1,CA,37.9972,-121.419,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3272C05C,JSDC1,CA,37.5436,-119.84,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
324006C6,JSNC1,CA,35.9711,-118.541,DAFS00,PC,US,UD,TA,MT,XR,VB,PA,MM,UR,UP,TX,TN,,,,,,,,,,,
3238715C,JTAC1,CA,41.8019,-122.11,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA5141E8,JTRC1,CA,37.9225,-121.518,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4A45DE,JULC1,CA,33.0756,-116.592,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
32538042,JWBC1,CA,35.295,-118.227,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CE91956C,KAWC1,CA,36.4158,-119.006,CESPD1,TA,PA,US,UD,XR,PC,VB,,,,,,,,,,,,,,,,,
837A279C,KBNC1,CA,42.0564,-121.933,FWSBID,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,,,,,,,,,,,,,,
EB800D48,KBPC1,CA,35.4597,-118.78,KERNTU,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA305256,KCKC1,CA,39.0078,-122.839,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA46F7CC,KCPC1,CA,35.4333,-118.783,PGECHP,TA,XR,,,,,,,,,,,,,,,,,,,,,,
DD70977E,KCRC1,CA,37.705,-122.043,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
16F49004,KCVC1,CA,38.9275,-122.842,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
1737E45C,KCYC1,CA,36.2681,-121.065,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
C2104DDE,KDGC1,CA,37.1903,-122.016,SJWATR,HP,PC,PC,PC,HP,QD,VB,,,,,,,,,,,,,,,,,
CA2BE5EE,KELC1,CA,38.9119,-122.706,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
348500AE,KESC1,CA,40.6017,-122.443,BURMPR,TW,WO,PC,VB,,,,,,,,,,,,,,,,,,,,
345997AA,KGPC1,CA,36.8089,-118.778,KINGSR,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
C2B4668C,KIBC1,CA,38.0331,-119.878,CASNOW,VB,TA,,,,,,,,,,,,,,,,,,,,,,
CE08B5FA,KIDC1,CA,34.1889,-118.28,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
DD67D1DE,KLMC1,CA,41.5111,-123.978,USGS01,HG,TW,WT,,,,,,,,,,,,,,,,,,,,,
32B57582,KLXC1,CA,41.5436,-124.051,PACPOW,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA26B6F4,KNLC1,CA,38.8033,-121.715,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA2AB768,KNNC1,CA,40.72,-123.928,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
32675560,KNWC1,CA,33.6669,-116.767,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
324C21B6,KNXC1,CA,38.8619,-122.417,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA2D6334,KOGC1,CA,38.7994,-121.725,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA26A582,KOTC1,CA,37.6997,-121.17,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE9573A4,KRCC1,CA,36.3858,-119.879,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE9523D8,KREC1,CA,36.8744,-119.142,CESPD1,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA2A47EC,KRGC1,CA,36.1831,-120.058,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
CA4FC40A,KRKC1,CA,40.14,-120.715,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
326C7024,KRNC1,CA,35.7772,-118.434,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
345952B4,KRRC1,CA,36.7869,-118.617,KINGSR,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA51C7FC,KRTC1,CA,34.8236,-118.963,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,,,,,,,,,,,,,,
CE520364,KRVC1,CA,35.7544,-118.423,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
299177F6,KSJC1,CA,37.1019,-119.539,PGECHP,TW,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
34A08094,KSPC1,CA,37.2983,-119.103,BURMPR,SW,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,
327797E0,KTLC1,CA,36.0311,-120.055,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CE91769E,KTRC1,CA,36.4439,-118.904,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA288706,KVLC1,CA,35.7831,-118.439,STCLAF,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
178D62D2,KWDC1,CA,38.4189,-122.562,USGS01,HG,TW,WC,,,,,,,,,,,,,,,,,,,,,
CE91B380,KWRC1,CA,36.3878,-119.049,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE91861A,KWTC1,CA,36.4139,-119.012,CESPD1,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
32B6FA4A,KWYC1,CA,33.6169,-116.622,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE0F22AC,LAAC1,CA,34.0811,-118.227,CESPD1,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
3234C34E,LAFC1,CA,40.1417,-120.353,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA22B3CE,LAHC1,CA,37.3053,-122.255,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE0F31DA,LAWC1,CA,33.8175,-118.206,CESPD1,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
CA2BC302,LAYC1,CA,39.7022,-123.485,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA29A310,LBDC1,CA,36.9936,-120.93,STCLAF,VB,HP,PC,,,,,,,,,,,,,,,,,,,,,
C8400A10,LBHC1,CA,39.6242,-120.578,UCSD01,VB,PA,TA,XR,US,RW,PC,TV,TV,TV,TV,TV,TV,MS,MS,MS,MS,MS,MS,,,,,
CA56A02E,LBIC1,CA,38.3289,-121.693,STCLAF,HG,HG,PC,VB,,,,,,,,,,,,,,,,,,,,
CA424178,LCBC1,CA,34.045,-118.936,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
173090F8,LCCC1,CA,32.8361,-116.9,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DD3A95F0,LCFC1,CA,34.2122,-117.457,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
347E8706,LCLC1,CA,41.9278,-121.074,BURPNW,HG,HG,WV,TW,,,,,,,,,,,,,,,,,,,,
173D45F6,LCOC1,CA,33.2936,-117.453,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
59913116,LCTC1,CA,34.3453,-119.419,VCFWCD,PC,TA,XR,US,UP,UD,VB,,,,,,,,,,,,,,,,,
DE086416,LCWC1,CA,38.4233,-121.352,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
A080127C,LCXC1,CA,37.1144,-121.691,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
32A16450,LDEC1,CA,36.1833,-120.499,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2F25CA,LDFC1,CA,39.8831,-120.476,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
3238E43E,LDRC1,CA,40.8072,-121.296,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,TX,TN,,,,,,,,,,,
DD9B31A4,LEGC1,CA,39.8747,-123.719,USGS01,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
C2103B4E,LESC1,CA,37.1297,-121.93,SJWATR,HP,VB,,,,,,,,,,,,,,,,,,,,,,
A0801CAE,LEXC1,CA,37.2017,-121.988,SANCLA,HP,,,,,,,,,,,,,,,,,,,,,,,
CA2A1790,LGAC1,CA,36.1667,-120.209,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
CA480320,LGBC1,CA,39.1444,-121.842,SCCSDP,HG,TA,VB,,,,,,,,,,,,,,,,,,,,,
1794336C,LGCC1,CA,36.2147,-120.47,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DDF3D4C2,LGDC1,CA,32.8122,-114.514,USGS01,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
A08089CC,LGHC1,CA,37.1483,-121.768,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
A080F18E,LGLC1,CA,37.2083,-121.988,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE93168C,LGPC1,CA,39.8261,-122.793,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
A0811E54,LGTC1,CA,37.3125,-121.905,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
E2701098,LGVC1,CA,39.7247,-121.02,OROVIL,HP,VB,,,,,,,,,,,,,,,,,,,,,,
A08138B8,LGWC1,CA,37.2606,-121.957,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA21922C,LICC1,CA,38.8811,-121.267,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA3067CC,LIOC1,CA,39.7492,-121.869,STCLAF,HG,QR,VB,,,,,,,,,,,,,,,,,,,,,
DD551744,LITC1,CA,39.4358,-120.083,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CE92C21E,LJCC1,CA,37.9261,-121.001,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DDDC90B4,LKHC1,CA,34.3161,-114.156,USGS01,HP,PC,,,,,,,,,,,,,,,,,,,,,,
C2101DA2,LKLC1,CA,37.1303,-121.933,SJWATR,HP,QD,PC,PC,PC,VB,,,,,,,,,,,,,,,,,,
CE07A01E,LKMC1,CA,33.8506,-117.456,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
