nesdis_id,nwsli,state_code,latitude_d,longitude_d,owner_code,pe1,pe2,pe3,pe4,pe5,pe6,pe7,pe8,pe9,pe10,pe11,pe12,pe13,pe14,pe15,pe16,pe17,pe18,pe19,pe20,pe21,p322,pe23,pe24,pe25
3472869A,RURC2,CO,39.3639,-106.818,BURGPR,HP,HG,,,,,,,,,,,,,,,,,,,,,,
5157D58C,RWGC2,CO,37.7669,-106.831,SOCDWR,HG,TW,,,,,,,,,,,,,,,,,,,,,,
190005E4,RXRC2,CO,39.3636,-106.819,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
DE07571E,SACC2,CO,39.8111,-104.952,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
5164F21E,SAFC2,CO,37.4342,-105.423,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5166D106,SAKC2,CO,39.6064,-105.951,SOCDWR,HG,HG,,,,,,,,,,,,,,,,,,,,,,
5158B6F8,SALC2,CO,38.5458,-106.01,SOCDWR,HG,HG,,,,,,,,,,,,,,,,,,,,,,
5143B2CE,SAOC2,CO,36.9931,-106.038,SOCDWR,HG,HG,,,,,,,,,,,,,,,,,,,,,,
508177E2,SASC2,CO,38.9969,-105.681,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
3235C1B4,SAWC2,CO,37.6511,-108.537,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
5081E280,SBCC2,CO,39.1667,-105.946,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
5171C7DA,SBLC2,CO,40.7911,-106.945,SOCDWR,HP,,,,,,,,,,,,,,,,,,,,,,,
51670594,SBPC2,CO,39.9314,-105.423,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DF050334,SBUC2,CO,39.8103,-104.95,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
1629168C,SCBC2,CO,38.8517,-106.953,USGS01,HG,TW,WC,,,,,,,,,,,,,,,,,,,,,
515C4346,SCCC2,CO,38.9017,-107.921,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
515E7328,SCEC2,CO,39.6792,-105.903,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
50825600,SCFC2,CO,39.3733,-105.866,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
51581600,SCKC2,CO,38.1633,-106.29,SOCDWR,HG,TA,PC,TW,,,,,,,,,,,,,,,,,,,,
51519648,SCLC2,CO,38.4814,-107.757,SOCDWR,HG,HG,,,,,,,,,,,,,,,,,,,,,,
514C213E,SCOC2,CO,37.5744,-106.753,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DDDA4612,SCVC2,CO,38.2456,-104.486,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
5171E136,SCWC2,CO,40.9933,-105.757,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
51416152,SDCC2,CO,37.8297,-105.593,SOCDWR,TA,HG,,,,,,,,,,,,,,,,,,,,,,
8378E776,SDNC2,CO,37.7267,-105.511,FWSBID,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
32661490,SDVC2,CO,37.0997,-107.303,BIAPRR,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
51520424,SEGC2,CO,38.5039,-107.911,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
515A266E,SELC2,CO,38.9053,-105.473,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
50819410,SFAC2,CO,39.0706,-105.974,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
CD0C42A2,SFDC2,CO,37.3814,-102.719,COLOCC,DY,DJ,DH,TA,PP,,,,,,,,,,,,,,,,,,,
DF042722,SFLC2,CO,38.7075,-107.71,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
163FE158,SFMC2,CO,37.8731,-107.894,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
16392A5A,SFWC2,CO,40.005,-107.825,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
CD0AA19E,SGHC2,CO,38.0989,-106.171,COLOCC,DY,DJ,DH,TA,PP,,,,,,,,,,,,,,,,,,,
19050224,SGTC2,CO,38.4039,-106.424,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
51D00668,SHRC2,CO,39.6522,-105.033,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
323EF786,SIDC2,CO,39.0694,-106.316,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,,,,,,,,,,,,,,
3480A796,SJAC2,CO,38.2328,-107.541,BURUCR,HP,PC,,,,,,,,,,,,,,,,,,,,,,
DD0A45E8,SJCC2,CO,37.0136,-107.312,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DDCA52FA,SJFC2,CO,37.0011,-109.03,USGS01,HG,TW,WC,WP,WT,,,,,,,,,,,,,,,,,,,
DE363672,SKEC2,CO,39.6053,-105.943,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CD06651C,SKKC2,CO,39.6553,-102.622,COLOCC,DY,DJ,DH,TA,PP,,,,,,,,,,,,,,,,,,,
51446692,SKRC2,CO,37.9819,-105.711,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
D1023294,SLAC2,CO,39.6397,-106.04,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DDDF52A4,SLEC2,CO,39.91,-105.878,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
F003731C,SLFC2,CO,40.9825,-107.382,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
DD40618A,SLIC2,CO,38.0444,-108.905,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
5145879A,SLUC2,CO,37.1833,-105.417,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
514512F8,SMDC2,CO,40.2333,-104.859,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
32D387FA,SMKC2,CO,38.9792,-105.353,DAFS00,TA,PA,XR,US,UD,VB,,,,,,,,,,,,,,,,,,
D100F27E,SMPC2,CO,38.0308,-108.11,USGS01,HG,TA,TA,HG,,,,,,,,,,,,,,,,,,,,
346C856C,SMRC2,CO,40.2072,-105.842,BURGPR,HP,,,,,,,,,,,,,,,,,,,,,,,
5143D728,SMSC2,CO,37.1769,-105.876,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
DE5F448C,SMUC2,CO,38.3572,-108.712,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
1903670C,SMXC2,CO,38.0425,-108.132,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
515F32D8,SNCC2,CO,38.9844,-108.146,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DE060598,SNMC2,CO,38.2442,-108.501,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
517076AE,SNOC2,CO,39.2081,-107.017,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
516092C2,SOCC2,CO,39.3753,-106.485,CCSUWD,HG,,,,,,,,,,,,,,,,,,,,,,,
323591C8,SODC2,CO,39.56,-105.986,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DD5E57E6,SOMC2,CO,38.9258,-107.434,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3272553E,SOPC2,CO,39.5111,-105.537,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,,,,,,,,,,,,,,
1900F560,SOXC2,CO,38.9264,-107.43,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
DDF9D590,SPIC2,CO,39.8122,-104.958,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
3235A452,SPKC2,CO,38.1917,-108.217,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DE91DF30,SPMC2,CO,38.5331,-104.902,USGS01,PC,TA,UD,US,,,,,,,,,,,,,,,,,,,,
517507FE,SPNC2,CO,37.9528,-105.662,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5141C1AA,SPPC2,CO,37.6686,-108.321,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
51475406,SPTC2,CO,39.4092,-105.169,SOCDWR,HG,TA,PC,TW,,,,,,,,,,,,,,,,,,,,
50802564,SPYC2,CO,38.9722,-105.622,COACUD,HP,,,,,,,,,,,,,,,,,,,,,,,
51580576,SRGC2,CO,37.6569,-106.649,SOCDWR,HG,TA,PC,TW,,,,,,,,,,,,,,,,,,,,
51650060,SRSC2,CO,37.1136,-105.412,SOCDWR,HP,,,,,,,,,,,,,,,,,,,,,,,
190162F8,SSPC2,CO,40.4897,-106.847,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
515A4388,SSSC2,CO,39.435,-105.123,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
515DA24E,SSVC2,CO,40.0908,-105.515,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DD1F80A8,STMC2,CO,40.4831,-106.832,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
324AA76C,STOC2,CO,39.5869,-107.404,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DD71BDBA,STWC2,CO,40.2253,-105.923,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
DD71AECC,SUPC2,CO,40.2653,-105.889,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
FA45B596,SURC2,CO,40.5106,-108.934,NPS003,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
516716E2,SVCC2,CO,40.1775,-105.178,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
169D3492,SVLC2,CO,40.1606,-105.008,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
162A2418,SWFC2,CO,39.7958,-106.03,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
514FB352,TABC2,CO,37.9914,-106.792,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DE5A8652,TAIC2,CO,40.0283,-105.781,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
323547A0,TAPC2,CO,38.9078,-106.602,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DE3194BE,TARC2,CO,37.4242,-103.92,USGS01,PC,HG,,,,,,,,,,,,,,,,,,,,,,
51404544,TBDC2,CO,37.9597,-107.164,SOCDWR,HG,HG,,,,,,,,,,,,,,,,,,,,,,
170F836C,TBEC2,CO,39.9903,-105.829,USGS01,HG,TW,WC,WP,WO,WT,,,,,,,,,,,,,,,,,,
171AB6A8,TBLC2,CO,40.0586,-106.305,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE3A2498,TBRC2,CO,40.0069,-105.848,USGS01,TW,HG,,,,,,,,,,,,,,,,,,,,,,
51656586,TBSC2,CO,37.3864,-105.551,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
D10305F4,TCFC2,CO,39.5753,-106.11,USGS01,HG,TA,HG,,,,,,,,,,,,,,,,,,,,,
5081D71A,TCGC2,CO,39.1328,-105.897,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
DDD9D47E,TCKC2,CO,38.0031,-103.656,USGS01,HG,TA,,,,,,,,,,,,,,,,,,,,,,
516C063C,TCNC2,CO,37.2236,-108.697,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
F00414CE,TCOC2,CO,39.3394,-105.911,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
51405632,TCWC2,CO,39.5103,-106.142,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
CE1B7074,TDDC2,CO,37.1411,-104.551,CESPD1,HP,,,,,,,,,,,,,,,,,,,,,,,
515051AC,TDEC2,CO,38.8292,-107.926,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
FED10B5E,TDSC2,CO,38.7717,-107.767,FWSREF,QR,VB,,,,,,,,,,,,,,,,,,,,,,
1900C0FA,TELC2,CO,37.9492,-107.873,NWSCRH,PC,TA,,,,,,,,,,,,,,,,,,,,,,
515A6564,TERC2,CO,37.3744,-106.334,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
DE0286B6,THTC2,CO,37.3564,-103.9,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
516BE7FA,TINC2,CO,39.0603,-106.408,SOCDWR,HG,HG,TA,,,,,,,,,,,,,,,,,,,,,
5166920C,TLHC2,CO,40.06,-105.098,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DD585728,TMCC2,CO,38.395,-106.423,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
16E621E0,TNSC2,CO,39.9992,-105.827,USGS01,TW,HG,,,,,,,,,,,,,,,,,,,,,,
DE05A26E,TOMC2,CO,38.5211,-106.941,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
172E5610,TPIC2,CO,38.8175,-106.605,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
D103A50C,TRAC2,CO,38.8603,-106.566,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD5862B2,TRBC2,CO,38.8183,-106.609,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
DD716BD2,TRCC2,CO,40.1572,-106.283,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
508270EC,TRKC2,CO,39.2869,-105.696,COACUD,HG,,,,,,,,,,,,,,,,,,,,,,,
3476F530,TRQC2,CO,39.2528,-106.374,BURGPR,HP,PC,,,,,,,,,,,,,,,,,,,,,,
5163B320,TRRC2,CO,37.3572,-106.284,SOCDWR,HP,,,,,,,,,,,,,,,,,,,,,,,
F003D3E4,TRUC2,CO,39.26,-105.221,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
19009086,TRXC2,CO,38.8186,-106.608,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
515AA07A,TTRC2,CO,37.3744,-105.294,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
DE5F321C,TUYC2,CO,39.6408,-105.159,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3476D3DC,TWLC2,CO,39.0803,-106.314,BURGPR,HP,UD,US,TA,XR,PA,PC,,,,,,,,,,,,,,,,,
51589014,TWTC2,CO,39.0819,-106.54,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
5146E572,TYLC2,CO,39.2233,-105.606,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
1693466A,UBCC2,CO,37.6389,-103.782,USGS01,PC,TA,,,,,,,,,,,,,,,,,,,,,,
516313D8,UBLC2,CO,39.3856,-106.1,CCSUWD,HP,HV,,,,,,,,,,,,,,,,,,,,,,
3236F320,UCNC2,CO,37.0608,-102.63,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DD76C7CC,UCRC2,CO,38.1839,-107.745,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
515AB30C,UFGC2,CO,37.4472,-105.425,SOCDWR,HG,PC,,,,,,,,,,,,,,,,,,,,,,
51439422,UNBC2,CO,38.3778,-107.81,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DF035386,UNOC2,CO,38.0433,-107.683,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DDFD15B4,UNRC2,CO,38.2406,-107.76,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
516901FC,UOLC2,CO,38.6011,-108.017,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
DE344516,UQCC2,CO,38.9444,-104.933,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
DE0243A8,URCC2,CO,37.5533,-103.825,USGS01,PC,TA,,,,,,,,,,,,,,,,,,,,,,
514182A0,URSC2,CO,38.3581,-107.792,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DD5A02A0,UWAC2,CO,38.9133,-104.95,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
DF09C7B6,UWIC2,CO,38.8933,-104.914,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
DE31E22E,VBMC2,CO,37.3456,-103.957,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
1900A51C,VCRC2,CO,37.3831,-107.575,NWSCRH,TA,PC,HP,VB,,,,,,,,,,,,,,,,,,,,
3480C270,VEGC2,CO,39.2083,-107.817,BURUCR,HP,,,,,,,,,,,,,,,,,,,,,,,
5169776C,VIDC2,CO,39.6244,-105.79,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DDD7F6FA,VNBC2,CO,37.4775,-107.543,USGS01,HG,TW,PC,,,,,,,,,,,,,,,,,,,,,
DE6A1540,VQEC2,CO,39.8892,-105.812,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
1639BF38,VQUC2,CO,39.8658,-105.819,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
FED1C092,VRAC2,CO,37.9878,-105.813,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
FED1D3E4,VRBC2,CO,37.9842,-105.768,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
FED1E67E,VRCC2,CO,37.9644,-105.778,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
FED1F508,VRDC2,CO,37.9406,-105.789,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
FED20282,VREC2,CO,37.9353,-105.737,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
FED211F4,VRFC2,CO,37.9167,-105.759,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
FED2246E,VRGC2,CO,37.9214,-105.779,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
FED23718,VRHC2,CO,37.8933,-105.767,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
FED24188,VRIC2,CO,37.8553,-105.743,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
FED252FE,VRJC2,CO,37.83,-105.774,FWSREF,HB,TW,,,,,,,,,,,,,,,,,,,,,,
DDF9B076,VSQC2,CO,39.9203,-105.785,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
515AE370,VTAC2,CO,37.5506,-104.936,SOCDWR,HG,TA,PC,,,,,,,,,,,,,,,,,,,,,
515A50FE,WATC2,CO,39.4883,-105.092,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5171B14A,WBSC2,CO,40.7908,-107.056,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DD59F52A,WCCC2,CO,39.7589,-105.659,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DE6A8022,WCKC2,CO,40.1458,-105.94,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
514B05E6,WCLC2,CO,38.3919,-107.842,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
346CB0F6,WCPC2,CO,40.1483,-105.941,BURGPR,HG,,,,,,,,,,,,,,,,,,,,,,,
346CA380,WCRC2,CO,40.1478,-105.942,BURGPR,HP,,,,,,,,,,,,,,,,,,,,,,,
DD71CB2A,WCUC2,CO,40.2781,-106.088,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
1904A026,WDCC2,CO,39.9269,-105.824,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
515785F0,WDNC2,CO,40.7408,-106.282,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
165DF5E8,WEIC2,CO,39.7172,-105.042,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
D10AE05A,WEMC2,CO,38.975,-104.955,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
5169641A,WETC2,CO,39.3311,-108.42,SOCDWR,HG,HG,PC,,,,,,,,,,,,,,,,,,,,,
DD714D3E,WFLC2,CO,39.8339,-106.056,USGS01,HG,HG,PC,,,,,,,,,,,,,,,,,,,,,
DDF9C6E6,WFRC2,CO,40.0358,-106.205,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
167B5430,WFSC2,CO,39.7789,-105.928,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DD72B466,WHBC2,CO,40.1797,-108.565,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
1793222E,WHCC2,CO,38.0569,-102.138,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DDDDC232,WHIC2,CO,40.0225,-108.12,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3235F42E,WICC2,CO,40.3517,-106.215,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
515FD12A,WIKC2,CO,40.4372,-107.647,SOCDWR,HG,TA,,,,,,,,,,,,,,,,,,,,,,
171691D8,WKFC2,CO,40.0003,-106.18,USGS01,HG,TW,WC,WP,WO,WT,,,,,,,,,,,,,,,,,,
3240B548,WLCC2,CO,38.0028,-105.056,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
5174F580,WLWC2,CO,37.8561,-106.927,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
DDD9E1E4,WMOC2,CO,38.9706,-104.902,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
51658674,WMRC2,CO,37.4322,-108.235,SOCDWR,HG,HG,HG,,,,,,,,,,,,,,,,,,,,,
5165E392,WNAC2,CO,40.3211,-103.923,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
3476E646,WNRC2,CO,40.3269,-105.581,BURGPR,HG,,,,,,,,,,,,,,,,,,,,,,,
1712C49E,WORC2,CO,40.1128,-106.414,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
CD0C87BC,WPFC2,CO,38.9106,-105.265,COLOCC,DY,DJ,DH,TA,PP,,,,,,,,,,,,,,,,,,,
DDDF673E,WPPC2,CO,39.2594,-104.952,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
1692B414,WPSC2,CO,39.4292,-104.968,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
CD1EA33A,WRBC2,CO,40.0353,-105.541,NOACRD,DY,DJ,XR,PC,PC,PC,US,UP,TV,MS,TV,MS,RW,DH,TA,PP,PC,,,,,,,
DD5871C4,WRMC2,CO,40.0336,-107.862,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
190226FC,WRXC2,CO,40.0336,-107.862,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
5158A58E,WSVC2,CO,38.5025,-105.939,SOCDWR,HG,TA,PC,HG,,,,,,,,,,,,,,,,,,,,
515D84A2,WZDC2,CO,39.3553,-107.648,SOCDWR,HG,,,,,,,,,,,,,,,,,,,,,,,
5140F6CA,YACC2,CO,40.0497,-108.958,SOCDWR,HP,,,,,,,,,,,,,,,,,,,,,,,
F003606A,YAHC2,CO,40.5181,-107.399,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
1640C48A,YASC2,CO,40.2642,-106.892,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
515C35D6,YCAC2,CO,40.3408,-106.808,SOCDWR,HG,TA,TW,,,,,,,,,,,,,,,,,,,,,
32B29A96,YCRC2,CO,40.1181,-108.361,BLMWRF,HG,TW,WC,PP,,,,,,,,,,,,,,,,,,,,
163813E8,YDLC2,CO,40.4517,-108.524,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
163FC966,YELC2,CO,40.1686,-108.401,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
163C8D62,YMSC2,CO,40.2867,-106.829,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
190495BC,YRSC2,CO,40.1533,-106.912,NWSCRH,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
17D882A2,YSCC2,CO,40.4892,-106.842,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
